wavelength,transmission
2789,4.07322675157127E-12
2791,9.16022308856761E-12
2793,1.22963163718598E-11
2795,1.34815066014478E-11
2797,2.64697958845922E-10
2799,1.01792783817387E-09
2801,2.2731711445853E-09
2803,3.38611829586535E-09
2805,4.35676929201403E-09
2807,5.08832303609712E-09
2809,5.4839784311804E-09
2811,5.54373547726386E-09
2813,2.29373475658679E-07
2815,6.76973198975426E-07
2817,3.61484619975013E-06
2819,1.13094957723054E-05
2821,2.37609219166413E-05
2823,3.12316916712653E-05
2825,3.37218050361773E-05
2827,3.38489389975125E-05
2829,3.42307705414058E-05
2831,3.48672996678573E-05
2833,8.81097527376915E-05
2835,0.000193958129750909
2837,0.000297951898038025
2839,0.000345630524929559
2841,0.00033699401042551
2843,0.000332408935970436
2845,0.000331875301564337
2847,0.000349965523943995
2849,0.000401252019846189
2851,0.00048573478927092
2853,0.000709962284245792
2855,0.0010739345047708
2857,0.00142456599208813
2859,0.00160877128743995
2861,0.00162655039082625
2863,0.00217625339780227
2865,0.003257880308368
2867,0.00448924725346858
2869,0.00548817036404915
2871,0.00625464964010971
2873,0.00711633393403263
2875,0.00807322324581791
2877,0.00900225341029094
2879,0.00978036026227707
2881,0.0104075438017763
2883,0.0139710168525251
2885,0.0204707794145235
2887,0.0272453027222651
2889,0.0316330580102435
2891,0.0336340452784587
2893,0.034362995867157
2895,0.0338199097763385
2897,0.0346813266102739
2899,0.039623785973234
2901,0.0486472878652189
2903,0.0521406883884071
2905,0.0501039875427985
2907,0.0477830819760605
2909,0.0504238683358603
2911,0.0580263466221979
2913,0.0640110420762127
2915,0.0683779546979047
2917,0.0736138908574879
2919,0.0822056569251764
2921,0.0941532529009701
2923,0.109135181306849
2925,0.127151442142814
2927,0.141901540878496
2929,0.147084982983525
2931,0.142701768457903
2933,0.140678590355983
2935,0.141015448677765
2937,0.141873115498697
2939,0.141412362894227
2941,0.139633190864355
2943,0.132508721857921
2945,0.120038955874925
2947,0.110239767328593
2949,0.111127030632151
2951,0.1227007457856
2953,0.138930135083475
2955,0.159815198525777
2957,0.174690547992541
2959,0.172890795363799
2961,0.154415940639553
2963,0.141098770019539
2965,0.132939283503755
2967,0.125995887526594
2969,0.116326988522444
2971,0.103932586491307
2973,0.0960003042044909
2975,0.0925301416619953
2977,0.099415258844095
2979,0.122548815731065
2981,0.161930812322905
2983,0.191046460976862
2985,0.209895761692935
2987,0.226110866176066
2989,0.247323926131194
2991,0.273534941558318
2993,0.282944690366774
2995,0.275553172556561
2997,0.260319922389896
2999,0.246204474128992
3001,0.23320682777385
3003,0.227639334657998
3005,0.229501994781437
3007,0.228191967510442
3009,0.213106412211289
3011,0.184245328883979
3013,0.174648746085823
3015,0.184316663816823
3017,0.199242876117377
3019,0.205421177027885
3021,0.202851566548346
3023,0.196440451311714
3025,0.186187831317987
3027,0.177641158487198
3029,0.176347884739377
3031,0.182308010074524
3033,0.180598544904813
3035,0.171219489230243
3037,0.156484607880293
3039,0.138707665684438
3041,0.117888662642679
3043,0.101709936992461
3045,0.0901714887337818
3047,0.0864516845804107
3049,0.0937288912461149
3051,0.112003108730894
3053,0.120879324966508
3055,0.120357539952954
3057,0.116818747698297
3059,0.116643942210597
3061,0.119833123489855
3063,0.13169286217461
3065,0.152223158264863
3067,0.169914491680288
3069,0.173257342340556
3071,0.162251710245669
3073,0.153758366213627
3075,0.147777310244428
3077,0.144599507812344
3079,0.144515924391644
3081,0.147526559982327
3083,0.140066891324483
3085,0.122136918418112
3087,0.104407916566081
3089,0.0975511610712553
3091,0.101566651933636
3093,0.10253360716067
3095,0.100452026752358
3097,0.0962286902649314
3099,0.0907703772546202
3101,0.0840770877214249
3103,0.0831033240831653
3105,0.0878490863398413
3107,0.0990991298202656
3109,0.117638209853251
3111,0.143466326438797
3113,0.162966445342293
3115,0.176138566563739
3117,0.188802304143822
3119,0.206777272123232
3121,0.230063470501968
3123,0.261490224031901
3125,0.301057532713031
3127,0.330006006924416
3129,0.329576257045111
3131,0.299768283075118
3133,0.282446908361147
3135,0.277612132903198
3137,0.279769488235819
3139,0.283424505893555
3141,0.288577185876407
3143,0.280939284785115
3145,0.260510802619678
3147,0.244879564945776
3149,0.251633397329087
3151,0.280772299769612
3153,0.319436782784402
3155,0.36762684637346
3157,0.415852292410489
3159,0.454622922769193
3161,0.483938737449572
3163,0.508811374811201
3165,0.529240834854082
3167,0.545367287276131
3169,0.55733090177527
3171,0.565131678351498
3173,0.558526218581046
3175,0.537514522463916
3177,0.50685951626498
3179,0.471324126249113
3181,0.430908352416314
3183,0.393854438402059
3185,0.360162384206347
3187,0.324436593552339
3189,0.281281470163196
3191,0.230697014038918
3193,0.184841172569232
3195,0.143713945754138
3197,0.108601555753671
3199,0.0807902247278667
3201,0.060279952676725
3203,0.0435802601585011
3205,0.0306911471731948
3207,0.0231226992920206
3209,0.0223850020861925
3211,0.0284780555557106
3213,0.0319171834371648
3215,0.0327023857305553
3217,0.0324846715429499
3219,0.0329150499814169
3221,0.033993521045956
3223,0.0489071619363205
3225,0.0776559726525103
3227,0.108463462150069
3229,0.129553139384541
3231,0.140925004355926
3233,0.14888656615962
3235,0.153437824795622
3237,0.158115871436169
3239,0.166457797253494
3241,0.178463602247599
3243,0.191601724021691
3245,0.205872162575771
3247,0.215119217662679
3249,0.213187189035256
3251,0.200076076693501
3253,0.195938088404835
3255,0.200773224169259
3257,0.206796095393691
3259,0.206221313485053
3261,0.199048878443343
3263,0.186454652627552
3265,0.168438636037681
3267,0.153687558511422
3269,0.150888149886468
3271,0.160040410162821
3273,0.184755705333373
3275,0.225034035398124
3277,0.271832701192175
3279,0.316109003550623
3281,0.35786294247347
3283,0.372717667691603
3285,0.360673179205023
3287,0.33913523583301
3289,0.325509596394845
3291,0.319796260890529
3293,0.300765572506955
3295,0.268417531244124
3297,0.232010270336406
3299,0.20080192301817
3301,0.174792489289419
3303,0.156486810153111
3305,0.145884885609246
3307,0.138552106811958
3309,0.130053864915378
3311,0.120390159919507
3313,0.113904609042593
3315,0.110597212284636
3317,0.110241018536203
3319,0.112609076687861
3321,0.117701386739609
3323,0.142204236995555
3325,0.186117627455699
3327,0.233085407650746
3329,0.266751427111403
3331,0.287115685837668
3333,0.299635264668536
3335,0.304310163604007
3337,0.309181922495671
3339,0.322292081195121
3341,0.343640639702354
3343,0.343848244672707
3345,0.322914896106177
3347,0.30003506119062
3349,0.29440320711389
3351,0.306019333875986
3353,0.322298312202673
3355,0.343240142093952
3357,0.357015897063955
3359,0.351796650626816
3361,0.327582402782534
3363,0.325372186449984
3365,0.345166001629167
3367,0.369785621101408
3369,0.382052817648033
3371,0.381967591269043
3373,0.383027947938025
3375,0.385233887654978
3377,0.395063191186806
3379,0.418993639300412
3381,0.457025231995797
3383,0.483059655008858
3385,0.497096908339597
3387,0.513239999056823
3389,0.545591934229347
3391,0.594152713857169
3393,0.615870199919499
3395,0.610744392416337
3397,0.592592272944775
3399,0.575230823101905
3401,0.558660042887729
3403,0.543316509078813
3405,0.529200221675157
3407,0.519482590399698
3409,0.517335024975373
3411,0.522757525402183
3413,0.540895925932713
3415,0.571750226566962
3417,0.60385068379092
3419,0.625727554090579
3421,0.637380837465939
3423,0.656176966291004
3425,0.682115940565774
3427,0.699266805517891
3429,0.691698606375001
3431,0.6594113431371
3433,0.644086962999411
3435,0.645725465961931
3437,0.657385873947028
3439,0.672127208877069
3441,0.689949470752054
3443,0.69238700439147
3445,0.679439809795318
3447,0.669244044120748
3449,0.679935864524911
3451,0.711515271007806
3453,0.726886290054064
3455,0.726048921663685
3457,0.720690135582535
3459,0.722496901556476
3461,0.731469219585509
3463,0.744648522018196
3465,0.762034808854535
3467,0.77617865537908
3469,0.779630636876384
3471,0.772390753346445
3473,0.774978225784722
3475,0.787393054191214
3477,0.799009989124669
3479,0.799203781143833
3481,0.787974430248706
3483,0.7854663150766
3485,0.791679435627515
3487,0.801393100941926
3489,0.809386620060308
3491,0.815659992982661
3493,0.819323766084991
3495,0.820377939367299
3497,0.822717086554911
3499,0.830235781373154
3501,0.842934023822028
3503,0.849053455428476
3505,0.848594076192496
3507,0.846237778228389
3509,0.846666453650456
3511,0.849880102458698
3513,0.851287283417242
3515,0.850887996526088
3517,0.848911042537683
3519,0.845585222204474
3521,0.840910535526461
3523,0.832720793768135
3525,0.821015996929497
3527,0.806008090991969
3529,0.787909021936974
3531,0.766718789764512
3533,0.748977434108328
3535,0.734684954968423
3537,0.724020279079517
3539,0.717162333176332
3541,0.714111117258866
3543,0.711711505327476
3545,0.709963497382161
3547,0.711785746462442
3549,0.720096905607842
3551,0.73489697481836
3553,0.748339210258454
3555,0.760423611928123
3557,0.766573570256656
3559,0.762212475673338
3561,0.747340328178169
3563,0.737693119806977
3565,0.733270850559762
3567,0.73122798984434
3569,0.728719007068529
3571,0.72574390223233
3573,0.719525946954443
3575,0.710065141234869
3577,0.703187753959058
3579,0.704720054012464
3581,0.714662041395084
3583,0.724301338423212
3585,0.733637945096848
3587,0.741380434330609
3589,0.746237379039114
3591,0.748208779222362
3593,0.753607897392294
3595,0.762434733548909
3597,0.771181140466987
3599,0.776338970921306
3601,0.777908224911868
3603,0.778737746938664
3605,0.778827537001695
3607,0.781019274424522
3609,0.788154638530704
3611,0.800233629320243
3613,0.80765790156421
3615,0.810427455262605
3617,0.811819903240038
3619,0.815112858321118
3621,0.820306320505844
3623,0.826633131938569
3625,0.834093292619291
3627,0.840651673888793
3629,0.844273147087856
3631,0.84495771221648
3633,0.847197715580231
3635,0.850993157179107
3637,0.855223586537819
3639,0.858768553181077
3641,0.861628057108879
3643,0.866302837693773
3645,0.872792894935759
3647,0.87815441393035
3649,0.879443579773059
3651,0.876660392463886
3653,0.874434652837981
3655,0.872766360895344
3657,0.868270015860796
3659,0.857560116959157
3661,0.840636664190427
3663,0.810487859775694
3665,0.767113703714957
3667,0.723147484910421
3669,0.691222492264288
3671,0.671338725776559
3673,0.657546143337839
3675,0.649844744948126
3677,0.649480507672443
3679,0.657699408575807
3681,0.67450144765822
3683,0.703204708732604
3685,0.74380919179896
3687,0.785897766591903
3689,0.819053302846049
3691,0.843275800561397
3693,0.863053841120825
3695,0.878387424524331
3697,0.88867231255786
3699,0.893304267007353
3701,0.892283287872812
3703,0.889153630203632
3705,0.883915293999813
3707,0.878175142966892
3709,0.873540040810405
3711,0.870009987530351
3713,0.86818126982907
3715,0.868053887706562
3717,0.868708226649079
3719,0.869224672142874
3721,0.869603224187948
3723,0.868164747027697
3725,0.86490924066212
3727,0.859396589437502
3729,0.851186677700127
3731,0.840279505449995
3733,0.833584329262269
3735,0.83110114913695
3737,0.831277082512344
3739,0.832559246826757
3741,0.834947642080188
3743,0.838641481295432
3745,0.843640764472488
3747,0.848389347723589
3749,0.851331087160964
3751,0.852465982784616
3753,0.847107115824695
3755,0.835254486281201
3757,0.823143545040314
3759,0.81700974298821
3761,0.816853080124891
3763,0.817582961194778
3765,0.819199386197871
3767,0.822475599307283
3769,0.828184844696124
3771,0.836327122364394
3773,0.84277023584054
3775,0.847514185124562
3777,0.848406348850623
3779,0.843294105652886
3781,0.832177455531354
3783,0.82537688165429
3785,0.822892384021698
3787,0.823525838323676
3789,0.826079120250326
3791,0.830552229801648
3793,0.835730129088543
3795,0.841612818111013
3797,0.847817662574173
3799,0.85396202818314
3801,0.860045914937916
3803,0.860073574310774
3805,0.854045006301715
3807,0.846742815344431
3809,0.842949605872611
3811,0.842665377886255
3813,0.843951663946037
3815,0.846808464051957
3817,0.852634393551888
3819,0.862828067793704
3821,0.877389486777404
3823,0.886447201573094
3825,0.890001212180771
3827,0.889645640061732
3829,0.88697460667727
3831,0.881988112027386
3833,0.876841066632056
3835,0.871533470491279
3837,0.866064844922271
3839,0.860434711242244
3841,0.854643069451199
3843,0.854971012516735
3845,0.861418540438853
3847,0.867413618949111
3849,0.866384213779068
3851,0.858330324928724
3853,0.851505766229703
3855,0.845910537682004
3857,0.839323609565736
3859,0.829523952161009
3861,0.816511565467821
3863,0.80226229964509
3865,0.786776154692813
3867,0.771200987724069
3869,0.756684655851934
3871,0.743227159076409
3873,0.730369033518298
3875,0.718110279177601
3877,0.707737749559298
3879,0.70053829816837
3881,0.696511925004816
3883,0.697672029096651
3885,0.704018610443873
3887,0.714285540141755
3889,0.727206689285568
3891,0.742782057875312
3893,0.757276098568411
3895,0.770688811364868
3897,0.78180214421831
3899,0.78939804508237
3901,0.793476513957047
3903,0.794248790598627
3905,0.791714875007111
3907,0.78661206270938
3909,0.779677649232318
3911,0.770911634575924
3913,0.76173248459335
3915,0.752140199284594
3917,0.744438962689207
3919,0.740932958846738
3921,0.741622187757187
3923,0.744249986563557
3925,0.748816355265851
3927,0.754522363123473
3929,0.760569079395829
3931,0.76695650408292
3933,0.774424176286479
3935,0.782972096006506
3937,0.791860314152207
3939,0.800348881632787
3941,0.808437798448247
3943,0.815670204953609
3945,0.822046101148874
3947,0.827943865363673
3949,0.833741875927639
3951,0.83944013284077
3953,0.844724380141185
3955,0.849594617828883
3957,0.853780530412376
3959,0.857011802400175
3961,0.859288433792281
3963,0.860353671985688
3965,0.860207516980395
3967,0.859135478062064
3969,0.857423064516354
3971,0.855070276343264
3973,0.85278309289557
3975,0.850561514173272
3977,0.848398270458069
3979,0.846286092031659
3981,0.844224978894044
3983,0.842416943698498
3985,0.840861986445022
3987,0.839371383937425
3989,0.837756412979516
3991,0.839843675875444
3993,0.841295073613
3995,0.842220606192186
3997,0.842769359950728
3999,0.843200421226355
4001,0.842973790019065
4003,0.8436452834786
4005,0.84426400160496
4007,0.844799466433605
4009,0.845923400000002
4011,0.842967400000006
4013,0.839278300000012
4015,0.836637200000012
4017,0.832266000000012
4019,0.829464900000012
4021,0.827029900000011
4023,0.823890500000011
4025,0.820493600000009
4027,0.816694200000007
4029,0.813393100000008
4031,0.808571200000004
4033,0.802316399999998
4035,0.795862699999976
4037,0.793826799999978
4039,0.788259999999978
4041,0.784798499999979
4043,0.780416699999973
4045,0.777207399999973
4047,0.774383499999975
4049,0.770640599999974
4051,0.768718699999974
4053,0.768858999999974
4055,0.767789499999996
4057,0.762473799999994
4059,0.760259999999994
4061,0.753703400000007
4063,0.749812100000013
4065,0.744779000000013
4067,0.739559200000014
4069,0.734293400000013
4071,0.717204400000013
4073,0.711090700000013
4075,0.705191200000013
4077,0.70012990000001
4079,0.69412680000001
4081,0.688988899999997
4083,0.682683299999998
4085,0.676516499999998
4087,0.662372999999997
4089,0.655373899999997
4091,0.660062599999997
4093,0.649376499999997
4095,0.642172499999998
4097,0.635114000000001
4099,0.624101500000001
4101,0.617120300000001
4103,0.6089133
4105,0.5999322
4107,0.5979315
4109,0.589108
4111,0.5797171
4113,0.5739414
4115,0.5638744
4117,0.5535067
4119,0.5459602
4121,0.5347564
4123,0.5233914
4125,0.5120278
4127,0.5004403
4129,0.4879748
4131,0.475093
4133,0.4611977
4135,0.4475741
4137,0.4335296
4139,0.4191015
4141,0.4045336
4143,0.3892626
4145,0.3736654
4147,0.3582455
4149,0.3417929
4151,0.3251009
4153,0.3087276
4155,0.2913829
4157,0.2737744
4159,0.255946
4161,0.2379128
4163,0.2198163
4165,0.2016382
4167,0.1834927
4169,0.1655751
4171,0.14780867
4173,0.13030369
4175,0.1131576
4177,0.09671539
4179,0.08077759
4181,0.0652900283
4183,0.0517409683
4185,0.0397672683
4187,0.0295179683
4189,0.0209218683
4191,0.0138999983
4193,0.0084767783
4195,0.0045172683
4197,0.0017116783
4199,0.0002566783
4201,0.00018624
4203,0
4205,0
4207,0
4209,0
